Date,Open,High,Low,Close,Adj Close,Volume
2012-11-05,130.4600067138672,131.1300048828125,130.11000061035156,130.8699951171875,108.14444732666016,2710700
2012-11-06,131.27999877929688,132.6300048828125,131.1999969482422,132.0500030517578,109.11954498291016,4408300
2012-11-07,131.0500030517578,131.0500030517578,128.64999389648438,129.25,106.80575561523438,18648300
2012-11-08,129.17999267578125,129.67999267578125,127.98999786376953,127.98999786376953,105.76453399658203,8427500
2012-11-09,127.36000061035156,128.7899932861328,127.27999877929688,127.91999816894531,105.70670318603516,6571600
2012-11-12,128.19000244140625,128.5399932861328,127.69999694824219,128.0399932861328,105.80581665039062,3758200
2012-11-13,127.41000366210938,128.9199981689453,127.33000183105469,127.52999877929688,105.38442993164062,5407200
2012-11-14,127.81999969482422,128.0399932861328,125.45999908447266,125.76000213623047,103.92178344726562,9479400
2012-11-15,125.56999969482422,126.05000305175781,125.01000213623047,125.51000213623047,103.71520233154297,7658000
2012-11-16,125.25,125.7699966430664,124.41999816894531,125.5999984741211,104.05738830566406,9350400
2012-11-19,126.62999725341797,127.68000030517578,126.51000213623047,127.62999725341797,105.73918151855469,9551500
2012-11-20,127.30999755859375,127.87000274658203,126.75,127.70999908447266,105.80546569824219,7021800
2012-11-21,127.6500015258789,128.22000122070312,127.54000091552734,128.14999389648438,106.16995239257812,4589400
2012-11-23,128.6699981689453,129.91000366210938,128.66000366210938,129.88999938964844,107.61156463623047,3345800
2012-11-26,129.1199951171875,129.52000427246094,128.7899932861328,129.52000427246094,107.30502319335938,4621000
2012-11-27,129.17999267578125,129.64999389648438,128.50999450683594,128.67999267578125,106.60908508300781,4910000
2012-11-28,128.1699981689453,129.75,127.47000122070312,129.63999938964844,107.40446472167969,7397000
2012-11-29,130.22999572753906,130.5399932861328,129.50999450683594,130.13999938964844,107.81865692138672,6112800
2012-11-30,130.25,130.4600067138672,129.77999877929688,130.10000610351562,107.78555297851562,4979600
2012-12-03,130.69000244140625,130.8000030517578,129.49000549316406,129.5500030517578,107.329833984375,5820800
2012-12-04,129.61000061035156,130.13999938964844,129.3000030517578,129.38999938964844,107.19730377197266,5760400
2012-12-05,129.7100067138672,130.82000732421875,129.16000366210938,130.24000549316406,107.90152740478516,8697300
2012-12-06,130.33999633789062,130.8000030517578,130.08999633789062,130.74000549316406,108.31575012207031,4129400
2012-12-07,131.3000030517578,131.61000061035156,130.82000732421875,131.55999755859375,108.9951171875,3993200
2012-12-10,131.58999633789062,132.00999450683594,131.57000732421875,131.74000549316406,109.14420318603516,3480900
2012-12-11,132.2100067138672,133.1199951171875,132.17999267578125,132.5,109.77389526367188,4012700
2012-12-12,132.97999572753906,133.33999633789062,132.3300018310547,132.50999450683594,109.78215026855469,9551800
2012-12-13,132.52999877929688,132.72000122070312,131.5500030517578,131.82000732421875,109.21048736572266,3844500
2012-12-14,131.6999969482422,132.0,131.25999450683594,131.4600067138672,108.91229248046875,3114300
2012-12-17,131.64999389648438,132.52000427246094,131.6300048828125,132.44000244140625,109.7242202758789,4534100
2012-12-18,132.67999267578125,133.72999572753906,132.3800048828125,133.5500030517578,110.64386749267578,6459500
2012-12-19,133.6699981689453,133.6999969482422,132.60000610351562,132.6199951171875,109.87328338623047,5511500
2012-12-20,132.57000732421875,133.27999877929688,132.27000427246094,133.19000244140625,110.34554290771484,5530500
2012-12-21,131.05999755859375,132.02000427246094,130.8300018310547,131.7899932861328,109.5252914428711,11495800
2012-12-24,131.2899932861328,131.4199981689453,130.97000122070312,130.97000122070312,108.84379577636719,1997400
2012-12-26,131.2899932861328,131.47999572753906,130.47000122070312,130.80999755859375,108.71086883544922,3982900
2012-12-27,130.94000244140625,131.13999938964844,129.33999633789062,130.60000610351562,108.53633117675781,8308600
2012-12-28,129.82000732421875,130.4499969482422,128.97000122070312,129.07000732421875,107.26481628417969,8570000
2012-12-31,128.66000366210938,130.89999389648438,128.5399932861328,130.5800018310547,108.51972198486328,12067800
2013-01-02,132.99000549316406,133.86000061035156,132.88999938964844,133.77000427246094,111.17081451416016,9636300
2013-01-03,133.63999938964844,134.0500030517578,133.30999755859375,133.6300048828125,111.0544204711914,8665200
2013-01-04,133.6999969482422,134.1999969482422,133.49000549316406,134.05999755859375,111.4117660522461,4759300
2013-01-07,133.69000244140625,133.72999572753906,133.16000366210938,133.50999450683594,110.95467376708984,6119700
2013-01-08,133.32000732421875,133.5,132.74000549316406,133.05999755859375,110.58068084716797,4269800
2013-01-09,133.39999389648438,133.97999572753906,133.39999389648438,133.7100067138672,111.12093353271484,3898000
2013-01-10,134.1999969482422,134.5800018310547,133.6300048828125,134.5399932861328,111.81069946289062,6004300
2013-01-11,134.4600067138672,134.8000030517578,134.2100067138672,134.72000122070312,111.96031188964844,4508000
2013-01-14,134.66000366210938,135.0,134.39999389648438,134.88999938964844,112.1015625,4298000
2013-01-15,134.2899932861328,135.25999450683594,134.24000549316406,135.0800018310547,112.25949096679688,2966100
2013-01-16,134.6199951171875,135.0500030517578,134.5399932861328,134.88999938964844,112.1015625,3197800
2013-01-17,135.3699951171875,136.19000244140625,135.22999572753906,135.8300018310547,112.88276672363281,6227500
2013-01-18,135.80999755859375,136.16000366210938,135.4199981689453,136.08999633789062,113.21968841552734,4922500
2013-01-22,136.1300048828125,136.77000427246094,135.9199981689453,136.74000549316406,113.76045227050781,4544900
2013-01-23,137.19000244140625,137.6300048828125,137.13999938964844,137.4600067138672,114.3594741821289,6397800
2013-01-24,137.58999633789062,138.49000549316406,137.57000732421875,138.02000427246094,114.82530212402344,6288000
2013-01-25,138.38999938964844,138.6300048828125,138.0399932861328,138.6199951171875,115.32447814941406,4461000
2013-01-28,138.85000610351562,138.8800048828125,138.3000030517578,138.64999389648438,115.3494644165039,3167700
2013-01-29,138.44000244140625,139.3800048828125,138.44000244140625,139.22999572753906,115.83200073242188,3946700
2013-01-30,139.22999572753906,139.3699951171875,138.6699981689453,138.75999450683594,115.44100189208984,5496100
2013-01-31,138.75999450683594,140.22000122070312,138.32000732421875,138.41000366210938,115.14981842041016,3935300
2013-02-01,139.2899932861328,139.88999938964844,139.0399932861328,139.74000549316406,116.2563247680664,5234900
2013-02-04,138.80999755859375,138.97999572753906,138.36000061035156,138.57000732421875,115.28292083740234,6536200
2013-02-05,139.24000549316406,139.85000610351562,139.2100067138672,139.38999938964844,115.96509552001953,5819800
2013-02-06,138.8800048828125,139.6999969482422,138.8800048828125,139.5800018310547,116.12325286865234,3113900
2013-02-07,139.58999633789062,139.63999938964844,138.32000732421875,139.2899932861328,115.88195037841797,6637600
2013-02-08,139.3699951171875,140.02999877929688,139.3699951171875,139.72999572753906,116.24800109863281,3573800
2013-02-11,139.6199951171875,139.67999267578125,139.2100067138672,139.52000427246094,116.0732650756836,2542800
2013-02-12,139.58999633789062,140.2100067138672,139.50999450683594,140.0500030517578,116.51424407958984,3498600
2013-02-13,140.22999572753906,140.36000061035156,139.5,139.8699951171875,116.3644790649414,3387800
2013-02-14,139.3800048828125,139.9600067138672,139.25999450683594,139.86000061035156,116.35613250732422,3048800
2013-02-15,139.50999450683594,139.7100067138672,138.75,139.4499969482422,116.31195068359375,6111300
2013-02-19,139.55999755859375,140.16000366210938,139.52000427246094,139.97000122070312,116.74559783935547,3944000
2013-02-20,140.0,140.27999877929688,138.8800048828125,138.8800048828125,115.83655548095703,5974200
2013-02-21,138.64999389648438,138.8800048828125,138.05999755859375,138.50999450683594,115.52790832519531,7517900
2013-02-22,139.24000549316406,139.8300018310547,138.86000061035156,139.80999755859375,116.61225128173828,4158500
2013-02-25,140.3300018310547,140.58999633789062,137.60000610351562,137.66000366210938,114.8189697265625,10031600
2013-02-26,138.35000610351562,138.9600067138672,137.97999572753906,138.77999877929688,115.75312042236328,9236100
2013-02-27,138.74000549316406,140.8699951171875,138.63999938964844,140.60000610351562,117.27113342285156,7404500
2013-02-28,140.4499969482422,141.30999755859375,140.17999267578125,140.27999877929688,117.0042724609375,11383200
2013-03-01,139.88999938964844,140.89999389648438,139.1699981689453,140.74000549316406,117.38787078857422,6506400
2013-03-04,140.36000061035156,141.10000610351562,140.10000610351562,141.07000732421875,117.6631851196289,3619700
2013-03-05,141.69000244140625,142.67999267578125,141.69000244140625,142.33999633789062,118.72233581542969,7962300
2013-03-06,142.91000366210938,143.07000732421875,142.49000549316406,142.83999633789062,119.13949584960938,4481000
2013-03-07,142.97999572753906,143.38999938964844,142.89999389648438,143.13999938964844,119.38968658447266,3689100
2013-03-08,143.9499969482422,144.02000427246094,143.2100067138672,143.75999450683594,119.90679931640625,5680700
2013-03-11,143.72999572753906,144.36000061035156,143.61000061035156,144.36000061035156,120.40721130371094,4373000
2013-03-12,144.2899932861328,144.6999969482422,144.02999877929688,144.39999389648438,120.44062805175781,5166400
2013-03-13,144.44000244140625,144.7100067138672,144.08999633789062,144.4600067138672,120.49071502685547,4319500
2013-03-14,144.80999755859375,145.35000610351562,144.75999450683594,145.3300018310547,121.21632385253906,5361200
2013-03-15,144.82000732421875,144.88999938964844,144.38999938964844,144.82000732421875,121.04255676269531,10835400
2013-03-18,143.85000610351562,144.8800048828125,143.6999969482422,144.1699981689453,120.49922943115234,5511200
2013-03-19,144.50999450683594,144.8300018310547,143.47999572753906,144.3000030517578,120.60783386230469,9298500
2013-03-20,144.86000061035156,145.14999389648438,144.58999633789062,144.80999755859375,121.03407287597656,5924700
2013-03-21,144.1199951171875,144.58999633789062,143.49000549316406,143.88999938964844,120.26518249511719,6075700
2013-03-22,144.30999755859375,144.94000244140625,144.27999877929688,144.89999389648438,121.10928344726562,5027800
2013-03-25,145.08999633789062,145.32000732421875,143.60000610351562,144.2100067138672,120.53255462646484,9603200
2013-03-26,144.6699981689453,145.2899932861328,144.6300048828125,145.27999877929688,121.42696380615234,4877900
2013-03-27,144.35000610351562,145.08999633789062,144.05999755859375,144.9600067138672,121.1594467163086,4128900
2013-03-28,145.00999450683594,145.52999877929688,144.83999633789062,145.32000732421875,121.46031951904297,4346000
2013-04-01,145.3000030517578,145.72999572753906,144.97000122070312,145.3800048828125,121.51052856445312,8621600
2013-04-02,145.8699951171875,146.5,145.77999877929688,146.27000427246094,122.2544174194336,5672300
2013-04-03,146.24000549316406,146.47000122070312,144.9499969482422,145.13999938964844,121.30992889404297,7661100
2013-04-04,145.36000061035156,145.97999572753906,145.08999633789062,145.77000427246094,121.8364486694336,7520100
2013-04-05,144.17999267578125,145.50999450683594,144.0500030517578,145.30999755859375,121.45199584960938,7307400
2013-04-08,145.32000732421875,145.9499969482422,144.75999450683594,145.9499969482422,121.98688507080078,3865000
2013-04-09,146.0800018310547,146.9600067138672,145.75,146.50999450683594,122.45500183105469,5492300
2013-04-10,146.97999572753906,148.05999755859375,146.9600067138672,147.77999877929688,123.51641082763672,7947100
2013-04-11,147.82000732421875,148.66000366210938,147.6300048828125,148.39999389648438,124.03468322753906,6975600
2013-04-12,147.99000549316406,148.4600067138672,147.67999267578125,148.4199981689453,124.05133056640625,8710800
2013-04-15,147.89999389648438,147.92999267578125,145.72000122070312,145.80999755859375,121.86994934082031,14177400
2013-04-16,146.97999572753906,147.38999938964844,146.3699951171875,147.36000061035156,123.16543579101562,6974100
2013-04-17,146.5500030517578,146.60000610351562,145.3699951171875,145.9499969482422,121.98688507080078,10757100
2013-04-18,146.10000610351562,146.1199951171875,144.77000427246094,145.17999267578125,121.34329986572266,8277100
2013-04-19,144.7100067138672,145.2100067138672,144.36000061035156,145.13999938964844,121.42781829833984,6028600
2013-04-22,145.3800048828125,145.57000732421875,144.24000549316406,145.32000732421875,121.57842254638672,11711700
2013-04-23,146.1300048828125,146.89999389648438,145.14999389648438,146.8000030517578,122.81665802001953,10435300
2013-04-24,147.02000427246094,147.2100067138672,146.38999938964844,146.4499969482422,122.52384948730469,4963800
2013-04-25,146.63999938964844,147.4199981689453,146.36000061035156,146.75999450683594,122.78315734863281,4160500
2013-04-26,146.5500030517578,147.14999389648438,146.52000427246094,146.8800048828125,122.88356018066406,3242600
2013-04-29,147.1999969482422,148.14999389648438,146.91000366210938,147.86000061035156,123.70343780517578,6132000
2013-04-30,147.8699951171875,148.11000061035156,147.0500030517578,148.02000427246094,123.83728790283203,8065800
2013-05-01,147.55999755859375,147.80999755859375,146.5800018310547,146.74000549316406,122.76644897460938,5372800
2013-05-02,147.1199951171875,148.0500030517578,146.91000366210938,147.9600067138672,123.7872085571289,4340700
2013-05-03,149.25999450683594,149.82000732421875,149.1999969482422,149.36000061035156,124.9584732055664,5929900
2013-05-06,149.36000061035156,149.60000610351562,149.13999938964844,149.42999267578125,125.01695251464844,3110600
2013-05-07,149.77000427246094,150.27999877929688,149.44000244140625,150.25999450683594,125.71141815185547,5361800
2013-05-08,150.1300048828125,150.9600067138672,150.10000610351562,150.94000244140625,126.28030395507812,4087100
2013-05-09,150.89999389648438,151.3699951171875,150.38999938964844,150.83999633789062,126.19660186767578,3948500
2013-05-10,150.91000366210938,151.10000610351562,150.2899932861328,151.0399932861328,126.36393737792969,4138200
2013-05-13,150.75,151.00999450683594,150.47999572753906,150.86000061035156,126.21336364746094,3841500
